coras = 4653 (3.2268)
>>> Mon Mar 14 07:56:29 2022 | 5302 | uniam | pruned
>>> Mon Mar 14 09:43:55 2022 | 5303 | eculo | pruned
>>> Mon Mar 14 07:56:48 2022 | 5304 | inamu | pruned
>>> Mon Mar 14 09:39:37 2022 | 5305 | cinda | pruned
>>> Mon Mar 14 07:56:51 2022 | 5306 | candi | pruned
>>> Mon Mar 14 10:22:22 2022 | 5307 | dinca | pruned
>>> Mon Mar 14 07:56:29 2022 | 5308 | lapim | pruned
>>> Mon Mar 14 09:43:57 2022 | 5309 | fiote | pruned
>>> Mon Mar 14 07:56:50 2022 | 5310 | nevam | pruned
>>> Mon Mar 14 09:39:41 2022 | 5311 | feito | pruned
>>> Mon Mar 14 07:56:53 2022 | 5312 | fazes | pruned
>>> Mon Mar 14 10:22:25 2022 | 5313 | limpa | pruned
>>> Mon Mar 14 07:56:31 2022 | 5314 | ofite | pruned
>>> Mon Mar 14 09:44:15 2022 | 5315 | alalo | pruned
>>> Mon Mar 14 07:56:56 2022 | 5316 | cubro | pruned
>>> Mon Mar 14 09:39:48 2022 | 5317 | burco | pruned
>>> Mon Mar 14 07:56:58 2022 | 5318 | inhor | pruned
>>> Mon Mar 14 10:22:41 2022 | 5319 | bruco | pruned
>>> Mon Mar 14 07:56:31 2022 | 5320 | picam | pruned
>>> Mon Mar 14 09:44:20 2022 | 5321 | cocao | pruned
>>> Mon Mar 14 07:56:57 2022 | 5322 | capim | pruned
>>> Mon Mar 14 09:39:57 2022 | 5323 | cacao | pruned
>>> Mon Mar 14 07:57:00 2022 | 5324 | campi | pruned
>>> Mon Mar 14 10:22:56 2022 | 5325 | cacoa | pruned
>>> Mon Mar 14 07:56:33 2022 | 5326 | cacoo | pruned
>>> Mon Mar 14 09:44:58 2022 | 5327 | havei | pruned
>>> Mon Mar 14 07:57:04 2022 | 5328 | caaco | pruned
>>> Mon Mar 14 09:39:59 2022 | 5329 | azule | pruned
>>> Mon Mar 14 07:57:03 2022 | 5330 | bolei | pruned
>>> Mon Mar 14 10:23:10 2022 | 5331 | hepta | pruned
>>> Mon Mar 14 07:56:34 2022 | 5332 | multa | pruned
>>> Mon Mar 14 09:45:04 2022 | 5333 | brejo | pruned
>>> Mon Mar 14 07:57:05 2022 | 5334 | dosem | pruned
>>> Mon Mar 14 09:40:03 2022 | 5335 | demos | pruned
>>> Mon Mar 14 07:57:04 2022 | 5336 | sobeu | pruned
>>> Mon Mar 14 10:23:13 2022 | 5337 | lutam | pruned
>>> Mon Mar 14 07:56:34 2022 | 5338 | tamul | pruned
>>> Mon Mar 14 09:45:06 2022 | 5339 | domes | pruned
>>> Mon Mar 14 07:57:06 2022 | 5340 | soube | pruned
>>> Mon Mar 14 09:40:03 2022 | 5341 | medos | pruned
>>> Mon Mar 14 07:57:05 2022 | 5342 | coibe | pruned
>>> Mon Mar 14 10:23:23 2022 | 5343 | negam | pruned
>>> Mon Mar 14 07:56:35 2022 | 5344 | beico | pruned
>>> Mon Mar 14 09:45:17 2022 | 5345 | ganem | pruned
>>> Mon Mar 14 07:57:07 2022 | 5346 | obice | pruned
>>> Mon Mar 14 09:40:11 2022 | 5347 | menga | pruned
>>> Mon Mar 14 07:57:08 2022 | 5348 | magne | pruned
>>> Mon Mar 14 10:23:32 2022 | 5349 | parau | pruned
>>> Mon Mar 14 07:56:37 2022 | 5350 | rupar | pruned
>>> Mon Mar 14 09:45:42 2022 | 5351 | urupa | pruned
>>> Mon Mar 14 07:57:11 2022 | 5352 | paura | pruned
>>> Mon Mar 14 09:40:16 2022 | 5353 | farta | pruned
>>> Mon Mar 14 07:57:13 2022 | 5354 | apura | pruned
>>> Mon Mar 14 10:23:47 2022 | 5355 | sulfa | pruned
>>> Mon Mar 14 07:56:41 2022 | 5356 | apuar | pruned
>>> Mon Mar 14 09:45:47 2022 | 5357 | fluas | pruned
>>> Mon Mar 14 07:57:12 2022 | 5358 | kraft | pruned
>>> Mon Mar 14 09:40:23 2022 | 5359 | fulas | pruned
>>> Mon Mar 14 07:57:14 2022 | 5360 | falus | pruned
>>> Mon Mar 14 10:23:51 2022 | 5361 | lismo | pruned
>>> Mon Mar 14 07:56:42 2022 | 5362 | facil | pruned
>>> Mon Mar 14 09:45:54 2022 | 5363 | homao | pruned
>>> Mon Mar 14 07:57:15 2022 | 5364 | fusca | pruned
>>> Mon Mar 14 09:40:28 2022 | 5365 | cafus | pruned
>>> Mon Mar 14 07:57:16 2022 | 5366 | fucas | pruned
>>> Mon Mar 14 10:24:22 2022 | 5367 | abavo | pruned
>>> Mon Mar 14 07:56:50 2022 | 5368 | erode | pruned
>>> Mon Mar 14 09:45:57 2022 | 5369 | cismo | pruned
>>> Mon Mar 14 07:57:20 2022 | 5370 | calce | pruned
>>> Mon Mar 14 09:40:34 2022 | 5371 | redor | pruned
>>> Mon Mar 14 07:57:17 2022 | 5372 | erodo | pruned
>>> Mon Mar 14 10:24:36 2022 | 5373 | rabal | pruned
>>> Mon Mar 14 07:56:50 2022 | 5374 | micos | pruned
>>> Mon Mar 14 09:46:22 2022 | 5375 | boava | pruned
>>> Mon Mar 14 07:57:26 2022 | 5376 | balar | pruned
>>> Mon Mar 14 09:40:37 2022 | 5377 | alcea | pruned
>>> Mon Mar 14 07:57:19 2022 | 5378 | cecal | pruned
>>> Mon Mar 14 10:24:58 2022 | 5379 | boxer | pruned
>>> Mon Mar 14 07:56:58 2022 | 5380 | brala | pruned
>>> Mon Mar 14 09:46:32 2022 | 5381 | apeai | pruned
>>> Mon Mar 14 07:57:27 2022 | 5382 | papei | pruned
>>> Mon Mar 14 09:40:50 2022 | 5383 | apeia | pruned
>>> Mon Mar 14 07:57:22 2022 | 5384 | piape | pruned
>>> Mon Mar 14 10:25:05 2022 | 5385 | batim | pruned
>>> Mon Mar 14 07:56:59 2022 | 5386 | apeei | pruned
>>> Mon Mar 14 09:46:46 2022 | 5387 | tambi | pruned
>>> Mon Mar 14 07:57:29 2022 | 5388 | pepia | pruned
>>> Mon Mar 14 09:40:52 2022 | 5389 | timba | pruned
>>> Mon Mar 14 07:57:30 2022 | 5390 | apeie | pruned
>>> Mon Mar 14 10:25:09 2022 | 5391 | ethos | pruned
>>> Mon Mar 14 07:56:59 2022 | 5392 | hoste | pruned
>>> Mon Mar 14 09:47:12 2022 | 5393 | cabra | pruned
>>> Mon Mar 14 07:57:34 2022 | 5394 | bacar | pruned
>>> Mon Mar 14 09:40:57 2022 | 5395 | barca | pruned
>>> Mon Mar 14 07:57:38 2022 | 5396 | braca | pruned
>>> Mon Mar 14 10:25:47 2022 | 5397 | zonza | pruned
>>> Mon Mar 14 07:57:00 2022 | 5398 | lirio | pruned
>>> Mon Mar 14 09:47:14 2022 | 5399 | loiro | pruned
>>> Mon Mar 14 07:57:34 2022 | 5400 | ditos | pruned
>>> Mon Mar 14 09:40:58 2022 | 5401 | disto | pruned
>>> Mon Mar 14 07:57:47 2022 | 5402 | quais | pruned
>>> Mon Mar 14 10:25:50 2022 | 5403 | adube | pruned
>>> Mon Mar 14 07:57:01 2022 | 5404 | tidos | pruned
>>> Mon Mar 14 09:48:11 2022 | 5405 | zanzo | pruned
>>> Mon Mar 14 07:57:38 2022 | 5406 | front | pruned
>>> Mon Mar 14 09:41:01 2022 | 5407 | olori | pruned
>>> Mon Mar 14 07:57:48 2022 | 5408 | pruno | pruned
>>> Mon Mar 14 10:26:39 2022 | 5409 | saqui | pruned
>>> Mon Mar 14 07:57:02 2022 | 5410 | vigas | pruned
>>> Mon Mar 14 09:48:19 2022 | 5411 | surro | pruned
>>> Mon Mar 14 07:57:39 2022 | 5412 | tangi | pruned
>>> Mon Mar 14 09:41:04 2022 | 5413 | tinga | pruned
>>> Mon Mar 14 07:57:51 2022 | 5414 | ursos | pruned
>>> Mon Mar 14 10:26:46 2022 | 5415 | vagis | pruned
>>> Mon Mar 14 07:57:04 2022 | 5416 | urros | pruned
>>> Mon Mar 14 09:48:43 2022 | 5417 | ouros | pruned
>>> Mon Mar 14 07:57:42 2022 | 5418 | russo | pruned
>>> Mon Mar 14 09:41:18 2022 | 5419 | peuva | pruned
>>> Mon Mar 14 07:57:52 2022 | 5420 | bases | pruned
>>> Mon Mar 14 10:26:49 2022 | 5421 | taxem | pruned
>>> Mon Mar 14 07:57:05 2022 | 5422 | bebas | pruned
>>> Mon Mar 14 09:48:45 2022 | 5423 | autue | pruned
>>> Mon Mar 14 07:57:43 2022 | 5424 | ricio | pruned
>>> Mon Mar 14 09:41:22 2022 | 5425 | basse | pruned
>>> Mon Mar 14 07:57:52 2022 | 5426 | tatue | pruned
>>> Mon Mar 14 10:26:51 2022 | 5427 | cirio | pruned
>>> Mon Mar 14 07:57:05 2022 | 5428 | babes | pruned
>>> Mon Mar 14 09:48:50 2022 | 5429 | corri | pruned
>>> Mon Mar 14 07:57:44 2022 | 5430 | cirro | pruned
>>> Mon Mar 14 09:41:41 2022 | 5431 | bagoa | pruned
>>> Mon Mar 14 07:57:53 2022 | 5432 | circo | pruned
>>> Mon Mar 14 10:26:56 2022 | 5433 | iroco | pruned
>>> Mon Mar 14 07:57:06 2022 | 5434 | rocio | pruned
>>> Mon Mar 14 09:48:55 2022 | 5435 | hemal | pruned
>>> Mon Mar 14 07:57:44 2022 | 5436 | crico | pruned
>>> Mon Mar 14 09:41:46 2022 | 5437 | corio | pruned
>>> Mon Mar 14 07:57:53 2022 | 5438 | malhe | pruned
>>> Mon Mar 14 10:26:59 2022 | 5439 | sabes | pruned
>>> Mon Mar 14 07:57:06 2022 | 5440 | coiro | pruned
>>> Mon Mar 14 09:49:07 2022 | 5441 | gabao | pruned
>>> Mon Mar 14 07:57:46 2022 | 5442 | libua | pruned
>>> Mon Mar 14 09:41:49 2022 | 5443 | ladim | pruned
>>> Mon Mar 14 07:57:55 2022 | 5444 | bulia | pruned
>>> Mon Mar 14 10:27:16 2022 | 5445 | baliu | pruned
>>> Mon Mar 14 07:57:07 2022 | 5446 | libau | pruned
>>> Mon Mar 14 09:49:09 2022 | 5447 | clone | pruned
>>> Mon Mar 14 07:57:51 2022 | 5448 | ablui | pruned
>>> Mon Mar 14 09:41:51 2022 | 5449 | lidam | pruned
>>> Mon Mar 14 07:57:55 2022 | 5450 | lenco | pruned
>>> Mon Mar 14 10:27:18 2022 | 5451 | achem | pruned
>>> Mon Mar 14 07:57:08 2022 | 5452 | mache | pruned
>>> Mon Mar 14 09:49:13 2022 | 5453 | dumas | pruned
>>> Mon Mar 14 07:57:51 2022 | 5454 | mecha | pruned
>>> Mon Mar 14 09:41:54 2022 | 5455 | pineo | pruned
>>> Mon Mar 14 07:57:57 2022 | 5456 | sudam | pruned
>>> Mon Mar 14 10:27:21 2022 | 5457 | chaem | pruned
>>> Mon Mar 14 07:57:09 2022 | 5458 | chame | pruned
>>> Mon Mar 14 09:49:14 2022 | 5459 | mudas | pruned
>>> Mon Mar 14 07:57:52 2022 | 5460 | faxes | pruned
>>> Mon Mar 14 09:42:04 2022 | 5461 | opine | pruned
>>> Mon Mar 14 07:57:59 2022 | 5462 | ponei | pruned
>>> Mon Mar 14 10:27:37 2022 | 5463 | soeis | pruned
>>> Mon Mar 14 07:57:12 2022 | 5464 | curvo | pruned
>>> Mon Mar 14 09:49:44 2022 | 5465 | caubi | pruned
>>> Mon Mar 14 07:57:53 2022 | 5466 | seios | pruned
>>> Mon Mar 14 09:42:23 2022 | 5467 | cabiu | pruned
>>> Mon Mar 14 07:58:02 2022 | 5468 | sioes | pruned
>>> Mon Mar 14 10:27:45 2022 | 5469 | zaira | pruned
>>> Mon Mar 14 07:57:16 2022 | 5470 | razia | pruned
>>> Mon Mar 14 09:49:57 2022 | 5471 | aziar | pruned
>>> Mon Mar 14 07:57:55 2022 | 5472 | peuga | pruned
>>> Mon Mar 14 09:42:27 2022 | 5473 | pague | pruned
>>> Mon Mar 14 07:58:06 2022 | 5474 | rizar | pruned
>>> Mon Mar 14 10:27:53 2022 | 5475 | volei | pruned
>>> Mon Mar 14 07:57:17 2022 | 5476 | voile | pruned
>>> Mon Mar 14 09:49:59 2022 | 5477 | viole | pruned
>>> Mon Mar 14 07:57:56 2022 | 5478 | vielo | pruned
>>> Mon Mar 14 09:42:31 2022 | 5479 | snobe | pruned
>>> Mon Mar 14 07:58:07 2022 | 5480 | noute | pruned
>>> Mon Mar 14 10:28:01 2022 | 5481 | fenam | pruned
>>> Mon Mar 14 07:57:19 2022 | 5482 | ouves | pruned
>>> Mon Mar 14 09:50:00 2022 | 5483 | rules | pruned
>>> Mon Mar 14 07:57:56 2022 | 5484 | bones | pruned
>>> Mon Mar 14 09:42:36 2022 | 5485 | soveu | pruned
>>> Mon Mar 14 07:58:12 2022 | 5486 | beija | pruned
>>> Mon Mar 14 10:28:04 2022 | 5487 | suevo | pruned
>>> Mon Mar 14 07:57:20 2022 | 5488 | lurgo | pruned
>>> Mon Mar 14 09:50:04 2022 | 5489 | vibro | pruned
>>> Mon Mar 14 07:57:58 2022 | 5490 | belga | pruned
>>> Mon Mar 14 09:42:41 2022 | 5491 | durar | pruned
>>> Mon Mar 14 07:58:12 2022 | 5492 | plote | pruned
>>> Mon Mar 14 10:28:44 2022 | 5493 | bruxa | pruned
>>> Mon Mar 14 07:57:26 2022 | 5494 | ardua | pruned
>>> Mon Mar 14 09:50:11 2022 | 5495 | canez | pruned
>>> Mon Mar 14 07:58:01 2022 | 5496 | obvir | pruned
>>> Mon Mar 14 09:43:03 2022 | 5497 | aduar | pruned
>>> Mon Mar 14 07:58:13 2022 | 5498 | legba | pruned
>>> Mon Mar 14 10:28:46 2022 | 5499 | lepto | pruned
>>> Mon Mar 14 07:57:28 2022 | 5500 | gleba | pruned
>>> Mon Mar 14 09:50:18 2022 | 5501 | gelba | pruned
>>> Mon Mar 14 07:58:02 2022 | 5502 | cures | pruned
>>> Mon Mar 14 09:43:08 2022 | 5503 | curse | pruned
>>> Mon Mar 14 07:58:16 2022 | 5504 | panar | pruned
>>> Mon Mar 14 10:28:52 2022 | 5505 | sucre | pruned
>>> Mon Mar 14 07:57:29 2022 | 5506 | tilha | pruned
>>> Mon Mar 14 09:50:31 2022 | 5507 | prana | pruned
>>> Mon Mar 14 07:58:02 2022 | 5508 | rasar | pruned
>>> Mon Mar 14 09:43:10 2022 | 5509 | sarra | pruned
>>> Mon Mar 14 07:58:18 2022 | 5510 | arras | pruned
>>> Mon Mar 14 10:29:14 2022 | 5511 | rasas | pruned
>>> Mon Mar 14 07:57:39 2022 | 5512 | assar | pruned
>>> Mon Mar 14 09:50:33 2022 | 5513 | raras | pruned
>>> Mon Mar 14 07:58:05 2022 | 5514 | anojo | pruned
>>> Mon Mar 14 09:43:23 2022 | 5515 | anjao | pruned
>>> Mon Mar 14 07:58:19 2022 | 5516 | saras | pruned
>>> Mon Mar 14 10:29:16 2022 | 5517 | sarar | pruned
>>> Mon Mar 14 07:57:40 2022 | 5518 | leigo | pruned
>>> Mon Mar 14 09:50:35 2022 | 5519 | ligeo | pruned
>>> Mon Mar 14 07:58:07 2022 | 5520 | chita | pruned
>>> Mon Mar 14 09:43:31 2022 | 5521 | mijas | pruned
>>> Mon Mar 14 07:58:21 2022 | 5522 | arval | pruned
>>> Mon Mar 14 10:29:27 2022 | 5523 | lavra | pruned
>>> Mon Mar 14 07:57:43 2022 | 5524 | alvar | pruned
>>> Mon Mar 14 09:50:39 2022 | 5525 | grejo | pruned
>>> Mon Mar 14 07:58:29 2022 | 5526 | abexi | pruned
>>> Mon Mar 14 09:43:58 2022 | 5527 | baixe | pruned
>>> Mon Mar 14 07:58:23 2022 | 5528 | diade | pruned
>>> Mon Mar 14 10:29:36 2022 | 5529 | lavar | pruned
>>> Mon Mar 14 07:57:44 2022 | 5530 | larva | pruned
>>> Mon Mar 14 09:50:58 2022 | 5531 | adiei | pruned
>>> Mon Mar 14 07:58:30 2022 | 5532 | idade | pruned
>>> Mon Mar 14 09:44:02 2022 | 5533 | ideia | pruned
>>> Mon Mar 14 07:58:29 2022 | 5534 | exiba | pruned
>>> Mon Mar 14 10:29:37 2022 | 5535 | valar | pruned
>>> Mon Mar 14 07:57:44 2022 | 5536 | varal | pruned
>>> Mon Mar 14 09:51:51 2022 | 5537 | vazei | pruned
>>> Mon Mar 14 07:58:31 2022 | 5538 | jorge | pruned
>>> Mon Mar 14 09:44:06 2022 | 5539 | teiru | pruned
>>> Mon Mar 14 07:58:30 2022 | 5540 | iurte | pruned
>>> Mon Mar 14 10:29:39 2022 | 5541 | ribes | pruned
>>> Mon Mar 14 07:57:45 2022 | 5542 | brise | pruned
>>> Mon Mar 14 09:51:55 2022 | 5543 | brigo | pruned
>>> Mon Mar 14 07:58:32 2022 | 5544 | round | pruned
>>> Mon Mar 14 09:44:14 2022 | 5545 | vacar | pruned
>>> Mon Mar 14 07:58:33 2022 | 5546 | crava | pruned
>>> Mon Mar 14 10:29:43 2022 | 5547 | carva | pruned
>>> Mon Mar 14 07:57:48 2022 | 5548 | cavar | pruned
>>> Mon Mar 14 09:51:59 2022 | 5549 | nucal | pruned
>>> Mon Mar 14 07:58:33 2022 | 5550 | rundo | pruned
>>> Mon Mar 14 09:44:15 2022 | 5551 | piuna | pruned
>>> Mon Mar 14 07:58:34 2022 | 5552 | punia | pruned
>>> Mon Mar 14 10:29:54 2022 | 5553 | fanti | pruned
>>> Mon Mar 14 07:57:49 2022 | 5554 | finta | pruned
>>> Mon Mar 14 09:52:14 2022 | 5555 | rajai | pruned
>>> Mon Mar 14 07:58:34 2022 | 5556 | rijar | pruned
>>> Mon Mar 14 09:44:20 2022 | 5557 | sauia | pruned
>>> Mon Mar 14 07:58:36 2022 | 5558 | norso | pruned
>>> Mon Mar 14 10:30:06 2022 | 5559 | ussia | pruned
>>> Mon Mar 14 07:57:57 2022 | 5560 | usais | pruned
>>> Mon Mar 14 09:52:40 2022 | 5561 | suais | pruned
>>> Mon Mar 14 07:58:38 2022 | 5562 | afobo | pruned
>>> Mon Mar 14 09:44:21 2022 | 5563 | ausia | pruned
>>> Mon Mar 14 07:58:40 2022 | 5564 | afoba | pruned
>>> Mon Mar 14 10:30:09 2022 | 5565 | rosno | pruned
>>> Mon Mar 14 07:58:02 2022 | 5566 | feroz | pruned
>>> Mon Mar 14 09:52:59 2022 | 5567 | abafo | pruned
>>> Mon Mar 14 07:58:39 2022 | 5568 | lagar | pruned
>>> Mon Mar 14 09:44:29 2022 | 5569 | prumo | pruned
>>> Mon Mar 14 07:58:41 2022 | 5570 | evase | pruned
>>> Mon Mar 14 10:30:29 2022 | 5571 | vagao | pruned
>>> Mon Mar 14 07:58:03 2022 | 5572 | galar | pruned
>>> Mon Mar 14 09:53:01 2022 | 5573 | larga | pruned
>>> Mon Mar 14 07:58:40 2022 | 5574 | graal | pruned
>>> Mon Mar 14 09:44:38 2022 | 5575 | tenta | pruned
>>> Mon Mar 14 07:58:42 2022 | 5576 | argal | pruned
>>> Mon Mar 14 10:30:34 2022 | 5577 | galra | pruned
>>> Mon Mar 14 07:58:03 2022 | 5578 | algar | pruned
>>> Mon Mar 14 09:53:02 2022 | 5579 | anete | pruned
>>> Mon Mar 14 07:58:41 2022 | 5580 | jalne | pruned
>>> Mon Mar 14 09:44:44 2022 | 5581 | sevas | pruned
>>> Mon Mar 14 07:58:43 2022 | 5582 | ragla | pruned
>>> Mon Mar 14 10:30:47 2022 | 5583 | pemba | pruned
>>> Mon Mar 14 07:58:04 2022 | 5584 | dieno | pruned
>>> Mon Mar 14 09:53:05 2022 | 5585 | nedio | pruned
>>> Mon Mar 14 07:58:41 2022 | 5586 | garca | pruned
>>> Mon Mar 14 09:44:45 2022 | 5587 | carga | pruned
>>> Mon Mar 14 07:58:45 2022 | 5588 | graca | pruned
>>> Mon Mar 14 10:30:53 2022 | 5589 | cagar | pruned
>>> Mon Mar 14 07:58:05 2022 | 5590 | fisga | pruned
>>> Mon Mar 14 09:53:07 2022 | 5591 | agude | pruned
>>> Mon Mar 14 07:58:42 2022 | 5592 | depos | pruned
>>> Mon Mar 14 09:44:47 2022 | 5593 | colem | pruned
>>> Mon Mar 14 07:58:46 2022 | 5594 | dopes | pruned
>>> Mon Mar 14 10:30:56 2022 | 5595 | podes | pruned
>>> Mon Mar 14 07:58:06 2022 | 5596 | figas | pruned
>>> Mon Mar 14 09:53:10 2022 | 5597 | putal | pruned
>>> Mon Mar 14 07:58:43 2022 | 5598 | impoe | pruned
>>> Mon Mar 14 09:44:49 2022 | 5599 | miope | pruned
>>> Mon Mar 14 07:58:47 2022 | 5600 | zesto | pruned
>>> Mon Mar 14 10:31:03 2022 | 5601 | rixar | pruned
>>> Mon Mar 14 07:58:07 2022 | 5602 | xaria | pruned
>>> Mon Mar 14 09:53:12 2022 | 5603 | gases | pruned
>>> Mon Mar 14 07:58:44 2022 | 5604 | sages | pruned
>>> Mon Mar 14 09:44:56 2022 | 5605 | fluor | pruned
>>> Mon Mar 14 07:58:47 2022 | 5606 | suino | pruned
>>> Mon Mar 14 10:31:06 2022 | 5607 | caput | pruned
>>> Mon Mar 14 07:58:08 2022 | 5608 | ruflo | pruned
>>> Mon Mar 14 09:53:13 2022 | 5609 | quela | pruned
>>> Mon Mar 14 07:58:44 2022 | 5610 | blefa | pruned
>>> Mon Mar 14 09:44:56 2022 | 5611 | tolde | pruned
>>> Mon Mar 14 07:58:50 2022 | 5612 | igual | pruned
>>> Mon Mar 14 10:31:08 2022 | 5613 | polis | pruned
>>> Mon Mar 14 07:58:09 2022 | 5614 | noves | pruned
>>> Mon Mar 14 09:53:22 2022 | 5615 | viaje | pruned
>>> Mon Mar 14 07:58:45 2022 | 5616 | belfa | pruned
>>> Mon Mar 14 09:44:59 2022 | 5617 | laque | pruned
>>> Mon Mar 14 07:58:52 2022 | 5618 | quale | pruned
>>> Mon Mar 14 10:31:11 2022 | 5619 | psilo | pruned
>>> Mon Mar 14 07:58:13 2022 | 5620 | andar | pruned
>>> Mon Mar 14 09:54:51 2022 | 5621 | jugar | pruned
>>> Mon Mar 14 07:58:48 2022 | 5622 | danar | pruned
>>> Mon Mar 14 09:45:04 2022 | 5623 | zelam | pruned
>>> Mon Mar 14 07:58:55 2022 | 5624 | nadar | pruned
>>> Mon Mar 14 10:31:16 2022 | 5625 | almez | pruned
>>> Mon Mar 14 07:58:17 2022 | 5626 | gelva | pruned
>>> Mon Mar 14 09:55:03 2022 | 5627 | furco | pruned
>>> Mon Mar 14 07:58:54 2022 | 5628 | gruja | pruned
>>> Mon Mar 14 09:45:07 2022 | 5629 | queca | pruned
>>> Mon Mar 14 07:58:56 2022 | 5630 | cipos | pruned
>>> Mon Mar 14 10:31:19 2022 | 5631 | picos | pruned
>>> Mon Mar 14 07:58:18 2022 | 5632 | psico | pruned
>>> Mon Mar 14 09:55:05 2022 | 5633 | sobem | pruned
>>> Mon Mar 14 07:58:55 2022 | 5634 | pisco | pruned
>>> Mon Mar 14 09:45:13 2022 | 5635 | param | pruned
>>> Mon Mar 14 07:58:57 2022 | 5636 | parma | pruned
>>> Mon Mar 14 10:31:25 2022 | 5637 | rampa | pruned
>>> Mon Mar 14 07:58:19 2022 | 5638 | lotus | pruned
>>> Mon Mar 14 09:55:23 2022 | 5639 | forje | pruned
>>> Mon Mar 14 07:58:57 2022 | 5640 | prama | pruned
>>> Mon Mar 14 09:45:22 2022 | 5641 | rapam | pruned
>>> Mon Mar 14 07:58:58 2022 | 5642 | efuso | pruned
>>> Mon Mar 14 10:31:30 2022 | 5643 | ficeo | pruned
>>> Mon Mar 14 07:58:19 2022 | 5644 | gnose | pruned
>>> Mon Mar 14 09:55:24 2022 | 5645 | octil | pruned
>>> Mon Mar 14 07:58:58 2022 | 5646 | sengo | pruned
>>> Mon Mar 14 09:45:26 2022 | 5647 | ceifo | pruned
>>> Mon Mar 14 07:59:00 2022 | 5648 | quiro | pruned
>>> Mon Mar 14 10:31:34 2022 | 5649 | fecio | pruned
>>> Mon Mar 14 07:58:20 2022 | 5650 | foice | pruned
>>> Mon Mar 14 09:55:26 2022 | 5651 | engos | pruned
>>> Mon Mar 14 07:58:59 2022 | 5652 | cotil | pruned
>>> Mon Mar 14 09:46:20 2022 | 5653 | vexai | pruned
>>> Mon Mar 14 07:59:04 2022 | 5654 | amojo | pruned
>>> Mon Mar 14 10:32:15 2022 | 5655 | orqui | pruned
>>> Mon Mar 14 07:58:21 2022 | 5656 | vires | pruned
>>> Mon Mar 14 09:55:31 2022 | 5657 | custo | pruned
>>> Mon Mar 14 07:58:59 2022 | 5658 | servi | pruned
>>> Mon Mar 14 09:46:23 2022 | 5659 | tiner | pruned
>>> Mon Mar 14 07:59:05 2022 | 5660 | virgo | pruned
>>> Mon Mar 14 10:32:21 2022 | 5661 | sucto | pruned
>>> Mon Mar 14 07:58:23 2022 | 5662 | inter | pruned
>>> Mon Mar 14 09:55:32 2022 | 5663 | dzeta | pruned
>>> Mon Mar 14 07:59:01 2022 | 5664 | vigor | pruned
>>> Mon Mar 14 09:46:30 2022 | 5665 | tusco | pruned
>>> Mon Mar 14 07:59:07 2022 | 5666 | erebo | pruned
>>> Mon Mar 14 10:32:28 2022 | 5667 | indua | pruned
>>> Mon Mar 14 07:58:25 2022 | 5668 | undai | pruned
>>> Mon Mar 14 09:55:38 2022 | 5669 | berro | pruned
>>> Mon Mar 14 07:59:05 2022 | 5670 | beroe | pruned
>>> Mon Mar 14 09:46:35 2022 | 5671 | rober | pruned
>>> Mon Mar 14 07:59:10 2022 | 5672 | borre | pruned
>>> Mon Mar 14 10:32:30 2022 | 5673 | reboo | pruned
>>> Mon Mar 14 07:58:27 2022 | 5674 | unida | pruned
>>> Mon Mar 14 09:56:21 2022 | 5675 | reboe | pruned
>>> Mon Mar 14 07:59:10 2022 | 5676 | venda | pruned
>>> Mon Mar 14 09:46:36 2022 | 5677 | pecha | pruned
>>> Mon Mar 14 07:59:11 2022 | 5678 | anais | pruned
>>> Mon Mar 14 10:32:33 2022 | 5679 | chape | pruned
>>> Mon Mar 14 07:58:28 2022 | 5680 | calum | pruned
>>> Mon Mar 14 09:57:15 2022 | 5681 | fazei | pruned
>>> Mon Mar 14 07:59:11 2022 | 5682 | sanai | pruned
>>> Mon Mar 14 09:46:38 2022 | 5683 | iansa | pruned
>>> Mon Mar 14 07:59:11 2022 | 5684 | ansia | pruned
>>> Mon Mar 14 10:32:35 2022 | 5685 | ainsa | pruned
>>> Mon Mar 14 07:58:30 2022 | 5686 | ninas | pruned
>>> Mon Mar 14 09:57:23 2022 | 5687 | aflar | pruned
>>> Mon Mar 14 07:59:13 2022 | 5688 | fieza | pruned
>>> Mon Mar 14 09:46:45 2022 | 5689 | durmo | pruned
>>> Mon Mar 14 07:59:14 2022 | 5690 | falar | pruned
>>> Mon Mar 14 10:32:39 2022 | 5691 | asnis | pruned
>>> Mon Mar 14 07:58:33 2022 | 5692 | nassi | pruned
>>> Mon Mar 14 09:57:31 2022 | 5693 | sinai | pruned
>>> Mon Mar 14 07:59:15 2022 | 5694 | alfar | pruned
>>> Mon Mar 14 09:46:51 2022 | 5695 | badem | pruned
>>> Mon Mar 14 07:59:14 2022 | 5696 | fitam | pruned
>>> Mon Mar 14 10:32:46 2022 | 5697 | puiam | pruned
>>> Mon Mar 14 07:58:34 2022 | 5698 | grise | pruned
>>> Mon Mar 14 09:57:45 2022 | 5699 | cafra | pruned
>>> Mon Mar 14 07:59:15 2022 | 5700 | gires | pruned
>>> Mon Mar 14 09:46:55 2022 | 5701 | vampe | pruned
>>> Mon Mar 14 07:59:15 2022 | 5702 | geris | pruned
>>> Mon Mar 14 10:32:50 2022 | 5703 | morso | pruned
>>> Mon Mar 14 07:58:39 2022 | 5704 | fraca | pruned
